year_film,year_ceremony,ceremony,category,name,film,win,Gross,Date,Runtime,Awards,nominations,imdb,tomato,Metacr,imdbVotes,Documentary,Thriller,Short,Comedy,Fantasy,Animation,Mystery,Music,Biography,Drama,Western,Sci-Fi,Musical,History,Action,Crime,Romance,Family,Adventure,Sport,Horror,War
1992,1993,65,WRITING,David Webb Peoples,Unforgiven,False,101157447.0,Aug,130,46.0,46.0,8.2,96.0,85.0,353760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,1994,66,WRITING,Jay Cocks Martin Scorsese,The Age of Innocence,False,32255440.0,Oct,139,14.0,32.0,7.2,83.0,90.0,46584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1993,1994,66,WRITING,Terry George Jim Sheridan,In the Name of the Father,False,25096862.0,Feb,133,7.0,34.0,8.1,94.0,84.0,146706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,1994,66,WRITING,Ruth Prawer Jhabvala,The Remains of the Day,False,23237911.0,Nov,134,16.0,32.0,7.8,95.0,84.0,60291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1993,1994,66,WRITING,Steven Zaillian,Schindlers List,True,96898818.0,Feb,195,83.0,49.0,8.9,97.0,94.0,1140799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,1994,66,WRITING,William Nicholson,Shadowlands,False,25842377.0,Jan,131,7.0,11.0,7.3,97.0,77.40287769784173,15594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1993,1994,66,WRITING,Gary Ross,Dave,False,63270710.0,May,110,2.0,5.0,6.8,95.0,76.0,46784.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1993,1994,66,WRITING,Jeff Maguire,In the Line of Fire,False,102314823.0,Jul,128,2.0,14.0,7.2,96.0,74.0,87591.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,1994,66,WRITING,Ron Nyswaner,Philadelphia,False,2970.0,Jan,125,18.0,22.0,7.7,80.0,66.0,212509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,1994,66,WRITING,Jane Campion,The Piano,True,40157856.0,Feb,121,60.0,56.0,7.6,92.0,89.0,74735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1993,1994,66,WRITING,Screenplay by Nora Ephron David S Ward Jeff Arch  Story by Jeff Arch,Sleepless in Seattle,False,126808165.0,Jun,105,4.0,17.0,6.8,74.0,72.0,149775.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1994,1995,67,WRITING,Eric Roth,Forrest Gump,True,330455270.0,Jul,142,43.0,74.0,8.8,70.0,82.0,1682983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1994,1995,67,WRITING,Alan Bennett,The Madness of King George,False,15238689.0,Dec,110,15.0,20.0,7.2,93.0,89.0,14599.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,1995,67,WRITING,Robert Benton,Nobodys Fool,False,39491975.0,Jan,110,5.0,8.0,7.4,91.0,86.0,17472.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,1995,67,WRITING,Paul Attanasio,Quiz Show,False,24822619.0,Oct,133,6.0,31.0,7.5,96.0,88.0,62118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,1995,67,WRITING,Frank Darabont,The Shawshank Redemption,False,28699976.0,Oct,142,21.0,35.0,9.3,90.0,80.0,2188727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,1995,67,WRITING,Woody Allen Douglas McGrath,Bullets over Broadway,False,13383747.0,Feb,98,20.0,24.0,7.4,97.0,77.40287769784173,33739.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,1995,67,WRITING,Richard Curtis,Four Weddings and a Funeral,False,52700832.0,Apr,117,24.0,26.0,7.0,96.0,81.0,131259.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1994,1995,67,WRITING,Frances Walsh Peter Jackson,Heavenly Creatures,False,3049135.0,Oct,99,17.0,14.0,7.3,92.0,77.40287769784173,57016.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,1995,67,WRITING,Screenplay by Quentin Tarantino  Stories by Quentin Tarantino  Roger Avary,Pulp Fiction,True,107928762.0,Oct,154,68.0,74.0,8.9,92.0,94.0,1710921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,1995,67,WRITING,Krzysztof Piesiewicz Krzysztof Kieslowski,Red,False,28699976.0,Mar,25,0.0,2.0,5.1,85.8449111470113,77.40287769784173,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,1996,68,WRITING,William Broyles Jr Al Reinert,Apollo 13,False,173837933.0,Jun,140,26.0,57.0,7.6,95.0,77.0,253702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1995,1996,68,WRITING,George Miller Chris Noonan,Babe,False,63658910.0,Aug,91,19.0,26.0,6.7,97.0,83.0,111602.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1995,1996,68,WRITING,Mike Figgis,Leaving Las Vegas,False,32029928.0,Feb,111,31.0,28.0,7.5,90.0,82.0,109239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1995,1996,68,WRITING,Anna Pavignano Michael Radford Furio Scarpelli Giacomo Scarpelli Massimo Troisi,The Postman Il Postino,False,21848932.0,Mar,108,31.0,19.0,7.7,93.0,81.0,31433.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1995,1996,68,WRITING,Emma Thompson,Sense and Sensibility,True,43182776.0,Jan,136,32.0,49.0,7.6,98.0,84.0,95376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1995,1996,68,WRITING,Randall Wallace,Braveheart,False,75609945.0,May,178,27.0,32.0,8.3,76.0,68.0,914954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1995,1996,68,WRITING,Woody Allen,Mighty Aphrodite,False,6468498.0,Nov,95,11.0,13.0,7.0,77.0,59.0,36521.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1995,1996,68,WRITING,Stephen J Rivele Christopher Wilkinson Oliver Stone,Nixon,False,13681765.0,Jan,192,11.0,14.0,7.1,74.0,66.0,27537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,1996,68,WRITING,Screenplay by Joss Whedon Andrew Stanton Joel Cohen Alec Sokolow  Story by John Lasseter Peter Docter Andrew Stanton Joe Ranft,Toy Story,False,222498679.0,Nov,81,27.0,20.0,8.3,100.0,95.0,834822.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1995,1996,68,WRITING,Christopher McQuarrie,The Usual Suspects,True,23341568.0,Aug,106,35.0,16.0,8.5,89.0,77.0,935962.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,1997,69,WRITING,Arthur Miller,The Crucible,False,7343114.0,Nov,124,4.0,27.0,6.8,68.0,77.40287769784173,33854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,1997,69,WRITING,Anthony Minghella,The English Patient,False,78676425.0,Dec,162,53.0,76.0,7.4,85.0,87.0,170372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1996,1997,69,WRITING,Kenneth Branagh,Hamlet,False,4708156.0,Dec,242,9.0,21.0,7.7,95.0,77.40287769784173,34767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,1997,69,WRITING,Billy Bob Thornton,Sling Blade,True,24444121.0,Mar,135,13.0,15.0,8.0,96.0,84.0,83863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,1997,69,WRITING,John Hodge,Trainspotting,False,155239.0,Aug,93,23.0,33.0,8.1,90.0,83.0,605414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,1997,69,WRITING,Ethan Coen Joel Coen,Fargo,True,24611975.0,Apr,98,81.0,57.0,8.1,93.0,85.0,579575.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,1997,69,WRITING,Cameron Crowe,Jerry Maguire,False,153952592.0,Dec,139,25.0,41.0,7.3,83.0,77.0,228876.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1996,1997,69,WRITING,John Sayles,Lone Star,False,12408986.0,Jun,135,15.0,18.0,7.4,94.0,78.0,26704.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,1997,69,WRITING,Mike Leigh,Secrets  Lies,False,13417292.0,Feb,136,36.0,41.0,8.0,95.0,91.0,34796.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,1997,69,WRITING,Screenplay by Jan Sardi  Story by Scott Hicks,Shine,False,35892330.0,Feb,105,45.0,51.0,7.7,91.0,87.0,49342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1997,1998,70,WRITING,Paul Attanasio,Donnie Brasco,False,41909762.0,Feb,127,2.0,15.0,7.7,88.0,76.0,261455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,1998,70,WRITING,Brian Helgeland Curtis Hanson,LA Confidential,True,64616940.0,Sep,138,89.0,84.0,8.2,99.0,90.0,507437.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,1998,70,WRITING,Atom Egoyan,The Sweet Hereafter,False,3263585.0,Nov,112,33.0,53.0,7.5,100.0,91.0,30661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,1998,70,WRITING,Hilary Henkin David Mamet,Wag the Dog,False,43061945.0,Jan,97,2.0,20.0,7.2,85.0,73.0,75977.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,1998,70,WRITING,Hossein Amini,The Wings of the Dove,False,13692848.0,Mar,102,16.0,28.0,7.1,84.0,73.0,10030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1997,1998,70,WRITING,Screenplay by Mark Andrus James L Brooks  Story by Mark Andrus,As Good as It Gets,False,148478011.0,Dec,139,36.0,53.0,7.7,85.0,67.0,261174.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1997,1998,70,WRITING,Paul Thomas Anderson,Boogie Nights,False,26400640.0,Oct,155,36.0,60.0,7.9,93.0,85.0,225932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,1998,70,WRITING,Woody Allen,Deconstructing Harry,False,10686841.0,Jan,96,4.0,4.0,7.4,73.0,61.0,40585.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,1998,70,WRITING,Simon Beaufoy,The Full Monty,False,45950122.0,Sep,91,36.0,34.0,7.2,96.0,75.0,94779.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,1998,70,WRITING,Ben Affleck Matt Damon,Good Will Hunting,True,138433435.0,Jan,126,22.0,60.0,8.3,97.0,70.0,799413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1998,1999,71,WRITING,Bill Condon,Gods and Monsters,True,6451628.0,Nov,105,37.0,33.0,7.4,95.0,74.0,28037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,1999,71,WRITING,Scott Frank,Out of Sight,False,37562568.0,Jun,123,13.0,12.0,7.0,93.0,85.0,81325.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1998,1999,71,WRITING,Elaine May,Primary Colors,False,39001187.0,Mar,143,10.0,29.0,6.6,81.0,70.0,26534.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,1999,71,WRITING,Scott B Smith,A Simple Plan,False,16316273.0,Jan,121,16.0,22.0,7.5,90.0,82.0,59964.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,1999,71,WRITING,Terrence Malick,The Thin Red Line,False,36400491.0,Jan,170,20.0,40.0,7.6,80.0,78.0,164236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1998,1999,71,WRITING,Screenplay by Warren Beatty Jeremy Pikser  Story by Warren Beatty,Bulworth,False,26528185.0,May,108,1.0,19.0,6.8,76.0,75.0,23970.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1998,1999,71,WRITING,Vincenzo Cerami Roberto Benigni,Life Is Beautiful,False,57563264.0,Feb,116,67.0,51.0,8.6,80.0,59.0,576583.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1998,1999,71,WRITING,Robert Rodat,Saving Private Ryan,False,217049603.0,Jul,169,74.0,74.0,8.6,93.0,91.0,1154696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1998,1999,71,WRITING,Marc Norman Tom Stoppard,Shakespeare in Love,True,100317794.0,Jan,123,57.0,87.0,7.1,92.0,87.0,205961.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1998,1999,71,WRITING,Andrew Niccol,The Truman Show,False,125618201.0,Jun,103,40.0,65.0,8.1,94.0,90.0,871299.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,2000,72,WRITING,John Irving,The Cider House Rules,True,57545092.0,Jan,126,6.0,30.0,7.4,71.0,75.0,89594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1999,2000,72,WRITING,Alexander Payne Jim Taylor,Election,False,14902041.0,May,103,16.0,33.0,7.2,92.0,83.0,85248.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1999,2000,72,WRITING,Frank Darabont,The Green Mile,False,136801374.0,Dec,189,15.0,33.0,8.6,78.0,61.0,1067412.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,2000,72,WRITING,Eric Roth Michael Mann,The Insider,False,29089912.0,Nov,157,23.0,50.0,7.8,96.0,84.0,153074.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,2000,72,WRITING,Anthony Minghella,The Talented Mr Ripley,False,81298265.0,Dec,139,10.0,76.0,7.4,83.0,76.0,168648.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,2000,72,WRITING,Alan Ball,American Beauty,True,130096601.0,Oct,122,106.0,101.0,8.3,87.0,84.0,1016465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,2000,72,WRITING,Charlie Kaufman,Being John Malkovich,False,22863596.0,Dec,113,48.0,75.0,7.7,93.0,90.0,294916.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,2000,72,WRITING,Paul Thomas Anderson,Magnolia,False,22455976.0,Jan,188,28.0,55.0,8.0,83.0,77.0,276177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,2000,72,WRITING,M Night Shyamalan,The Sixth Sense,False,293506292.0,Aug,107,32.0,48.0,8.1,86.0,64.0,870241.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,2000,72,WRITING,Mike Leigh,Topsy-Turvy,False,6208548.0,Feb,154,11.0,27.0,7.3,89.0,90.0,11226.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,2001,73,WRITING,Screenplay by Robert Nelson Jacobs,Chocolat,False,71509363.0,Jan,121,7.0,31.0,7.2,62.0,64.0,171108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2000,2001,73,WRITING,Written by Wang Hui Ling and James Schamus and Tsai Kuo Jung,Crouching Tiger Hidden Dragon,False,128078872.0,Jan,120,97.0,133.0,7.8,97.0,94.0,243787.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2000,2001,73,WRITING,Written by Ethan Coen  Joel Coen,O Brother Where Art Thou,False,45512588.0,Feb,107,7.0,36.0,7.7,77.0,69.0,271610.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2000,2001,73,WRITING,Screenplay by Stephen Gaghan,Traffic,True,124115725.0,Jan,147,70.0,86.0,7.6,92.0,86.0,189032.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,2001,73,WRITING,Screenplay by Steve Kloves,Wonder Boys,False,19393557.0,Feb,107,20.0,46.0,7.3,82.0,73.0,59549.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,2001,73,WRITING,Written by Cameron Crowe,Almost Famous,True,32534850.0,Sep,122,52.0,103.0,7.9,89.0,90.0,240042.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2000,2001,73,WRITING,Written by Lee Hall,Billy Elliot,False,21995263.0,Nov,110,56.0,69.0,7.7,85.0,74.0,119519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,2001,73,WRITING,Written by Susannah Grant,Erin Brockovich,False,125595205.0,Mar,131,32.0,59.0,7.3,84.0,73.0,163936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,2001,73,WRITING,Screenplay by David Franzoni and John Logan and William Nicholson  Story by David Franzoni,Gladiator,False,187705427.0,May,155,54.0,104.0,8.5,76.0,67.0,1257401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2000,2001,73,WRITING,Written by Kenneth Lonergan,You Can Count on Me,False,9416804.0,Dec,111,30.0,41.0,7.5,95.0,85.0,26566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,2002,74,WRITING,Written by Akiva Goldsman,A Beautiful Mind,True,170742341.0,Jan,135,33.0,68.0,8.2,74.0,72.0,797727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,2002,74,WRITING,Written by Daniel Clowes  Terry Zwigoff,Ghost World,False,6217849.0,Sep,111,28.0,55.0,7.3,92.0,88.0,109041.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,2002,74,WRITING,Screenplay by Rob Festinger and Todd Field,In the Bedroom,False,35930604.0,Feb,130,39.0,70.0,7.4,93.0,86.0,36315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,2002,74,WRITING,Screenplay by Fran Walsh Philippa Boyens Peter Jackson,The Lord of the Rings The Fellowship of the Ring,False,315544750.0,Dec,178,115.0,124.0,8.8,91.0,92.0,1568706.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
